sample_id,split,stage,point,x,y,z,target_x,target_y,target_z,final_target_x,final_target_y,final_target_z
calibration_00072,calibration,2,C3,1300.0647986568133,-52.163703748822485,-295.4222980644042,1300.0,-52.0944533000791,-295.4423259036624,1050.0,-52.0944533000791,-295.4423259036624
calibration_00072,calibration,3,A1,-749.9863749444618,272.9260195326394,99.30272589204878,-750.0,272.9560403143369,99.34787393758417,-750.0,272.9560403143369,99.34787393758417
calibration_00072,calibration,3,A2,-899.9733527650973,-199.10868967235243,166.7844352080321,-900.0,-199.0241844506815,167.00111976792584,-900.0,-199.0241844506815,167.00111976792584
calibration_00072,calibration,3,A3,-1049.9761674548658,-34.40704421958668,-195.54345768509327,-1050.0,-34.45724202946934,-195.41673027589673,-1050.0,-34.45724202946934,-195.41673027589673
calibration_00072,calibration,3,B1,-300.022471268673,281.8964365106516,102.61240284363689,-300.0,281.9077862357725,102.60604299770061,-300.0,281.9077862357725,102.60604299770061
calibration_00072,calibration,3,B2,-0.047398921217973934,-229.8735603011814,192.7570418584849,0.0,-229.81333293569338,192.83628290596184,0.0,-229.81333293569338,192.83628290596184
calibration_00072,calibration,3,B3,300.0879487465212,-52.043711164922165,-295.41276147549127,300.0,-52.0944533000791,-295.4423259036624,300.0,-52.0944533000791,-295.4423259036624
calibration_00072,calibration,3,C1,749.936817403441,281.7638930436017,102.90686383224354,750.0,281.9077862357725,102.60604299770061,750.0,281.9077862357725,102.60604299770061
calibration_00072,calibration,3,C2,899.912333323708,-230.03209292362078,192.9647233382119,900.0,-229.81333293569338,192.83628290596184,900.0,-229.81333293569338,192.83628290596184
calibration_00072,calibration,3,C3,1049.9249063178186,-52.17933336611029,-295.1778303268799,1050.0,-52.0944533000791,-295.4423259036624,1050.0,-52.0944533000791,-295.4423259036624
calibration_00072,calibration,4,A1,-750.0229698378495,272.95838513353164,99.37213596943633,-750.0,272.9560403143369,99.34787393758417,-750.0,272.9560403143369,99.34787393758417
calibration_00072,calibration,4,A2,-899.9807394159731,-199.0564029848873,166.95354397768062,-900.0,-199.0241844506815,167.00111976792584,-900.0,-199.0241844506815,167.00111976792584
calibration_00072,calibration,4,A3,-1050.0603798980555,-34.49975283723282,-195.34101740994927,-1050.0,-34.45724202946934,-195.41673027589673,-1050.0,-34.45724202946934,-195.41673027589673
calibration_00072,calibration,4,B1,-299.96012147666715,281.9566487311023,102.53177863179535,-300.0,281.9077862357725,102.60604299770061,-300.0,281.9077862357725,102.60604299770061
calibration_00072,calibration,4,B2,-0.06422161489812717,-229.78452120139045,192.85617909758525,0.0,-229.81333293569338,192.83628290596184,0.0,-229.81333293569338,192.83628290596184
calibration_00072,calibration,4,B3,299.930022329339,-51.99921185501861,-295.45555217310834,300.0,-52.0944533000791,-295.4423259036624,300.0,-52.0944533000791,-295.4423259036624
calibration_00072,calibration,4,C1,749.9406944854413,281.90371876178875,102.6674786921422,750.0,281.9077862357725,102.60604299770061,750.0,281.9077862357725,102.60604299770061
calibration_00072,calibration,4,C2,899.9676812350114,-229.89065439600105,192.8062476856541,900.0,-229.81333293569338,192.83628290596184,900.0,-229.81333293569338,192.83628290596184
calibration_00072,calibration,4,C3,1049.9394829471435,-52.140076907315645,-295.40473311151834,1050.0,-52.0944533000791,-295.4423259036624,1050.0,-52.0944533000791,-295.4423259036624
calibration_00073,calibration,0,A1,-1350.033095136828,622.9301145125485,186.83456910015317,-1350.0,622.9560403143369,186.84787393758415,-750.0,272.9560403143369,99.34787393758417
calibration_00073,calibration,0,A2,-1500.0539869662657,150.9918795358605,254.48541216803645,-1500.0,150.9758155493185,254.50111976792584,-900.0,-199.0241844506815,167.00111976792584
calibration_00073,calibration,0,A3,-1649.9540278005284,315.5498633553471,-107.93220620904097,-1650.0,315.54275797053066,-107.91673027589673,-1050.0,-34.45724202946934,-195.41673027589673
calibration_00073,calibration,0,B1,-300.0099046184663,-68.09131120749691,15.094610050649036,-300.0,-68.0922137642275,15.106042997700612,-300.0,281.9077862357725,102.60604299770061
calibration_00073,calibration,0,B2,0.02332633561603715,-579.8369504302492,105.33791119313153,0.0,-579.8133329356933,105.33628290596184,0.0,-229.81333293569338,192.83628290596184
calibration_00073,calibration,0,B3,300.00433245273524,-402.1114213747181,-382.9614394135884,300.0,-402.0944533000791,-382.9423259036624,300.0,-52.0944533000791,-295.4423259036624
calibration_00073,calibration,0,C1,1349.9710298369437,631.858522411106,190.14104980758913,1350.0,631.9077862357725,190.10604299770063,750.0,281.9077862357725,102.60604299770061
calibration_00073,calibration,0,C2,1500.004106612695,120.21468129526396,280.3614988151705,1500.0,120.18666706430662,280.33628290596187,900.0,-229.81333293569338,192.83628290596184
calibration_00073,calibration,0,C3,1650.0132241526305,297.90434976571504,-207.94868337376602,1650.0,297.9055466999209,-207.94232590366238,1050.0,-52.0944533000791,-295.4423259036624
calibration_00073,calibration,1,A1,-999.9388277540954,273.0310878529092,99.34953058818944,-1000.0,272.9560403143369,99.34787393758417,-750.0,272.9560403143369,99.34787393758417
calibration_00073,calibration,1,A2,-1149.9580847009797,-199.02545456809125,166.96230651852068,-1150.0,-199.0241844506815,167.00111976792584,-900.0,-199.0241844506815,167.00111976792584
calibration_00073,calibration,1,A3,-1300.0390620430646,-34.41807953734272,-195.37121771437685,-1300.0,-34.45724202946934,-195.41673027589673,-1050.0,-34.45724202946934,-195.41673027589673
calibration_00073,calibration,1,B1,-300.00371848799523,281.9173716493963,102.62040166578282,-300.0,281.9077862357725,102.60604299770061,-300.0,281.9077862357725,102.60604299770061
calibration_00073,calibration,1,B2,-0.065117627048532,-229.81399851595964,192.91543480849705,0.0,-229.81333293569338,192.83628290596184,0.0,-229.81333293569338,192.83628290596184
calibration_00073,calibration,1,B3,300.03183109694123,-52.111599371998054,-295.41064703462825,300.0,-52.0944533000791,-295.4423259036624,300.0,-52.0944533000791,-295.4423259036624
calibration_00073,calibration,1,C1,1000.0102740913909,281.9480334417083,102.52188895082733,1000.0,281.9077862357725,102.60604299770061,750.0,281.9077862357725,102.60604299770061
calibration_00073,calibration,1,C2,1149.929585279416,-229.79389976767695,192.80212599238808,1150.0,-229.81333293569338,192.83628290596184,900.0,-229.81333293569338,192.83628290596184
calibration_00073,calibration,1,C3,1299.9187914003508,-52.08568549845373,-295.533815530142,1300.0,-52.0944533000791,-295.4423259036624,1050.0,-52.0944533000791,-295.4423259036624
calibration_00073,calibration,2,A1,-750.0293415799667,272.969901080659,99.380390843589,-750.0,272.9560403143369,99.34787393758417,-750.0,272.9560403143369,99.34787393758417
calibration_00073,calibration,2,A2,-900.0216009678013,-198.97137208194303,166.9722948688899,-900.0,-199.0241844506815,167.00111976792584,-900.0,-199.0241844506815,167.00111976792584
calibration_00073,calibration,2,A3,-1049.9394784056806,-34.516205842946825,-195.43820895725838,-1050.0,-34.45724202946934,-195.41673027589673,-1050.0,-34.45724202946934,-195.41673027589673
calibration_00073,calibration,2,B1,-300.07384089224473,281.9163564024561,102.58751017616268,-300.0,281.9077862357725,102.60604299770061,-300.0,281.9077862357725,102.60604299770061
calibration_00073,calibration,2,B2,-0.03425769815985333,-229.8069930096332,192.8290603077784,0.0,-229.81333293569338,192.83628290596184,0.0,-229.81333293569338,192.83628290596184
