sample_id,split,stage,point,local_x,local_y,local_z,observed_x,observed_y,observed_z,target_x,target_y,target_z,final_target_x,final_target_y,final_target_z
calibration_00031,calibration,1,B1,-300.0,281.9077862357725,102.60604299770061,-300.00852748910586,281.919299198974,102.63903644485033,-300.0,281.9077862357725,102.60604299770061,-300.0,281.9077862357725,102.60604299770061
calibration_00031,calibration,1,B2,0.0,-229.81333293569338,192.83628290596184,0.05620453195101113,-229.81808816421176,192.8845485210856,0.0,-229.81333293569338,192.83628290596184,0.0,-229.81333293569338,192.83628290596184
calibration_00031,calibration,1,B3,300.0,-52.0944533000791,-295.4423259036624,299.9760465404924,-52.12609578355244,-295.4612066365173,300.0,-52.0944533000791,-295.4423259036624,300.0,-52.0944533000791,-295.4423259036624
calibration_00031,calibration,1,C1,-150.0,281.9077862357725,102.60604299770061,999.9608508756017,281.9313727548502,102.60945811493659,1000.0,281.9077862357725,102.60604299770061,750.0,281.9077862357725,102.60604299770061
calibration_00031,calibration,1,C2,0.0,-229.81333293569338,192.83628290596184,1150.0416895268093,-229.74929159733176,192.83678782931048,1150.0,-229.81333293569338,192.83628290596184,900.0,-229.81333293569338,192.83628290596184
calibration_00031,calibration,1,C3,150.0,-52.0944533000791,-295.4423259036624,1300.1003843606202,-52.02826734500804,-295.4312020224068,1300.0,-52.0944533000791,-295.4423259036624,1050.0,-52.0944533000791,-295.4423259036624
calibration_00031,calibration,2,A1,150.0,272.9560403143369,99.34787393758417,-749.8648846517964,272.9187312318937,99.40221603820693,-750.0,272.9560403143369,99.34787393758417,-750.0,272.9560403143369,99.34787393758417
calibration_00031,calibration,2,A2,0.0,-199.0241844506815,167.00111976792584,-899.9408720350535,-198.9906664749314,167.0252737052725,-900.0,-199.0241844506815,167.00111976792584,-900.0,-199.0241844506815,167.00111976792584
calibration_00031,calibration,2,A3,-150.0,-34.45724202946934,-195.41673027589673,-1049.9623474580026,-34.49914738371414,-195.34452831473862,-1050.0,-34.45724202946934,-195.41673027589673,-1050.0,-34.45724202946934,-195.41673027589673
calibration_00031,calibration,2,B1,-300.0,281.9077862357725,102.60604299770061,-300.02104300763403,281.8506136444685,102.57776652889063,-300.0,281.9077862357725,102.60604299770061,-300.0,281.9077862357725,102.60604299770061
calibration_00031,calibration,2,B2,0.0,-229.81333293569338,192.83628290596184,0.023378926973908015,-229.79812476006575,192.86177583226896,0.0,-229.81333293569338,192.83628290596184,0.0,-229.81333293569338,192.83628290596184
calibration_00031,calibration,2,B3,300.0,-52.0944533000791,-295.4423259036624,299.9446549179762,-52.116637696489455,-295.4974898296258,300.0,-52.0944533000791,-295.4423259036624,300.0,-52.0944533000791,-295.4423259036624
calibration_00031,calibration,2,C1,-150.0,281.9077862357725,102.60604299770061,999.9717609817109,281.9046989342965,102.55255688853786,1000.0,281.9077862357725,102.60604299770061,750.0,281.9077862357725,102.60604299770061
calibration_00031,calibration,2,C2,0.0,-229.81333293569338,192.83628290596184,1150.0723989852625,-229.78342011942988,192.84208557630436,1150.0,-229.81333293569338,192.83628290596184,900.0,-229.81333293569338,192.83628290596184
calibration_00031,calibration,2,C3,150.0,-52.0944533000791,-295.4423259036624,1300.0431350278975,-52.00624285204773,-295.4551561535242,1300.0,-52.0944533000791,-295.4423259036624,1050.0,-52.0944533000791,-295.4423259036624
calibration_00031,calibration,3,A1,150.0,272.9560403143369,99.34787393758417,-749.9093606765431,272.96456030624506,99.40203278755628,-750.0,272.9560403143369,99.34787393758417,-750.0,272.9560403143369,99.34787393758417
calibration_00031,calibration,3,A2,0.0,-199.0241844506815,167.00111976792584,-899.8933053705878,-199.02706791090128,167.01696755836693,-900.0,-199.0241844506815,167.00111976792584,-900.0,-199.0241844506815,167.00111976792584
calibration_00031,calibration,3,A3,-150.0,-34.45724202946934,-195.41673027589673,-1049.9581012899089,-34.529134047742644,-195.37954229216632,-1050.0,-34.45724202946934,-195.41673027589673,-1050.0,-34.45724202946934,-195.41673027589673
calibration_00031,calibration,3,B1,-300.0,281.9077862357725,102.60604299770061,-299.9965701545689,281.8578640030264,102.63458773523924,-300.0,281.9077862357725,102.60604299770061,-300.0,281.9077862357725,102.60604299770061
calibration_00031,calibration,3,B2,0.0,-229.81333293569338,192.83628290596184,0.053737617228295835,-229.83204400207725,192.7920975607661,0.0,-229.81333293569338,192.83628290596184,0.0,-229.81333293569338,192.83628290596184
calibration_00031,calibration,3,B3,300.0,-52.0944533000791,-295.4423259036624,299.96230868672404,-52.15168883289268,-295.43156834860866,300.0,-52.0944533000791,-295.4423259036624,300.0,-52.0944533000791,-295.4423259036624
calibration_00031,calibration,3,C1,-150.0,281.9077862357725,102.60604299770061,750.0448433060873,281.966942911457,102.58929238164558,750.0,281.9077862357725,102.60604299770061,750.0,281.9077862357725,102.60604299770061
calibration_00031,calibration,3,C2,0.0,-229.81333293569338,192.83628290596184,899.9638918595556,-229.76570563517637,192.83783131226247,900.0,-229.81333293569338,192.83628290596184,900.0,-229.81333293569338,192.83628290596184
calibration_00031,calibration,3,C3,150.0,-52.0944533000791,-295.4423259036624,1049.9765918708808,-52.092756373469584,-295.4315927885535,1050.0,-52.0944533000791,-295.4423259036624,1050.0,-52.0944533000791,-295.4423259036624
calibration_00031,calibration,4,A1,150.0,272.9560403143369,99.34787393758417,-749.8898902102756,272.9668573673021,99.4188554006426,-750.0,272.9560403143369,99.34787393758417,-750.0,272.9560403143369,99.34787393758417
calibration_00031,calibration,4,A2,0.0,-199.0241844506815,167.00111976792584,-899.9491382144998,-199.03595915889497,166.95595435573568,-900.0,-199.0241844506815,167.00111976792584,-900.0,-199.0241844506815,167.00111976792584
calibration_00031,calibration,4,A3,-150.0,-34.45724202946934,-195.41673027589673,-1049.9407261886395,-34.35679589650108,-195.4228713065892,-1050.0,-34.45724202946934,-195.41673027589673,-1050.0,-34.45724202946934,-195.41673027589673
calibration_00031,calibration,4,B1,-300.0,281.9077862357725,102.60604299770061,-300.03716086788506,281.8895297270364,102.59144712732356,-300.0,281.9077862357725,102.60604299770061,-300.0,281.9077862357725,102.60604299770061
calibration_00031,calibration,4,B2,0.0,-229.81333293569338,192.83628290596184,-0.005639362222577207,-229.84612766016136,192.89863943457624,0.0,-229.81333293569338,192.83628290596184,0.0,-229.81333293569338,192.83628290596184
calibration_00031,calibration,4,B3,300.0,-52.0944533000791,-295.4423259036624,299.9345949691488,-52.1703571308318,-295.49023135757744,300.0,-52.0944533000791,-295.4423259036624,300.0,-52.0944533000791,-295.4423259036624
calibration_00031,calibration,4,C1,-150.0,281.9077862357725,102.60604299770061,749.9945820375472,281.9230946219185,102.6990731758251,750.0,281.9077862357725,102.60604299770061,750.0,281.9077862357725,102.60604299770061
calibration_00031,calibration,4,C2,0.0,-229.81333293569338,192.83628290596184,899.9688595381002,-229.8418861724475,192.849459720645,900.0,-229.81333293569338,192.83628290596184,900.0,-229.81333293569338,192.83628290596184
calibration_00031,calibration,4,C3,150.0,-52.0944533000791,-295.4423259036624,1049.9947428504233,-52.129312578142965,-295.3286742421829,1050.0,-52.0944533000791,-295.4423259036624,1050.0,-52.0944533000791,-295.4423259036624
calibration_00032,calibration,0,A1,150.0,272.9560403143369,99.34787393758417,-760.3508722147915,104.11656393379862,-41.86196859777999,,,,-750.0,272.9560403143369,99.34787393758417
calibration_00032,calibration,0,A2,0.0,-199.0241844506815,167.00111976792584,-861.5962286923651,-368.26699454930394,86.17416665484177,,,,-900.0,-199.0241844506815,167.00111976792584
calibration_00032,calibration,0,A3,-150.0,-34.45724202946934,-195.41673027589673,-1131.6971264608542,-221.35567396660724,-207.62987851443376,,,,-1050.0,-34.45724202946934,-195.41673027589673
calibration_00032,calibration,0,B1,-300.0,281.9077862357725,102.60604299770061,-449.0948289326862,606.412964000833,10.093126951304756,,,,-300.0,281.9077862357725,102.60604299770061
calibration_00032,calibration,0,B2,0.0,-229.81333293569338,192.83628290596184,-147.11130388498177,92.88705218275418,81.1524248799687,,,,0.0,-229.81333293569338,192.83628290596184
calibration_00032,calibration,0,B3,300.0,-52.0944533000791,-295.4423259036624,168.86591606286365,301.8905776974382,-384.0922094025685,,,,300.0,-52.0944533000791,-295.4423259036624
calibration_00032,calibration,0,C1,-150.0,281.9077862357725,102.60604299770061,1328.771113659117,333.2017444812634,-157.25074132497636,,,,750.0,281.9077862357725,102.60604299770061
calibration_00032,calibration,0,C2,0.0,-229.81333293569338,192.83628290596184,1475.318538401131,-185.96845909239207,-195.7747554867517,,,,900.0,-229.81333293569338,192.83628290596184
calibration_00032,calibration,0,C3,150.0,-52.0944533000791,-295.4423259036624,1524.4907853154643,79.36468500364035,-664.5003480612834,,,,1050.0,-52.0944533000791,-295.4423259036624
calibration_00032,calibration,1,A1,150.0,272.9560403143369,99.34787393758417,-1000.023077074933,272.87456802703963,99.27619029731665,-1000.0,272.9560403143369,99.34787393758417,-750.0,272.9560403143369,99.34787393758417
calibration_00032,calibration,1,A2,0.0,-199.0241844506815,167.00111976792584,-1149.99852993443,-199.07598708387567,166.88496919200335,-1150.0,-199.0241844506815,167.00111976792584,-900.0,-199.0241844506815,167.00111976792584
calibration_00032,calibration,1,A3,-150.0,-34.45724202946934,-195.41673027589673,-1299.9747822659947,-34.467036465343284,-195.54585064047592,-1300.0,-34.45724202946934,-195.41673027589673,-1050.0,-34.45724202946934,-195.41673027589673
calibration_00032,calibration,1,B1,-300.0,281.9077862357725,102.60604299770061,-299.9508029381503,281.98463627978856,102.65094982106119,-300.0,281.9077862357725,102.60604299770061,-300.0,281.9077862357725,102.60604299770061
calibration_00032,calibration,1,B2,0.0,-229.81333293569338,192.83628290596184,0.006616236362214929,-229.83983906912266,192.7544547421463,0.0,-229.81333293569338,192.83628290596184,0.0,-229.81333293569338,192.83628290596184
calibration_00032,calibration,1,B3,300.0,-52.0944533000791,-295.4423259036624,300.0169486005341,-52.031396058297496,-295.46914674780555,300.0,-52.0944533000791,-295.4423259036624,300.0,-52.0944533000791,-295.4423259036624
calibration_00032,calibration,1,C1,-150.0,281.9077862357725,102.60604299770061,999.9591165253535,281.8826459127072,102.62693905107119,1000.0,281.9077862357725,102.60604299770061,750.0,281.9077862357725,102.60604299770061
calibration_00032,calibration,1,C2,0.0,-229.81333293569338,192.83628290596184,1149.9926865934524,-229.80586186024743,192.87382571613662,1150.0,-229.81333293569338,192.83628290596184,900.0,-229.81333293569338,192.83628290596184
calibration_00032,calibration,1,C3,150.0,-52.0944533000791,-295.4423259036624,1299.9819574440621,-52.066358495540065,-295.4461400566853,1300.0,-52.0944533000791,-295.4423259036624,1050.0,-52.0944533000791,-295.4423259036624
calibration_00032,calibration,2,A1,150.0,272.9560403143369,99.34787393758417,-750.0124442742225,272.9720059825954,99.30147965424919,-750.0,272.9560403143369,99.34787393758417,-750.0,272.9560403143369,99.34787393758417
calibration_00032,calibration,2,A2,0.0,-199.0241844506815,167.00111976792584,-899.9938243228447,-198.98526660623673,166.95701071173258,-900.0,-199.0241844506815,167.00111976792584,-900.0,-199.0241844506815,167.00111976792584
calibration_00032,calibration,2,A3,-150.0,-34.45724202946934,-195.41673027589673,-1050.0086942089424,-34.44734161862856,-195.3354085143501,-1050.0,-34.45724202946934,-195.41673027589673,-1050.0,-34.45724202946934,-195.41673027589673
calibration_00032,calibration,2,B1,-300.0,281.9077862357725,102.60604299770061,-299.9553511198121,281.92774867960867,102.71805098148342,-300.0,281.9077862357725,102.60604299770061,-300.0,281.9077862357725,102.60604299770061
calibration_00032,calibration,2,B2,0.0,-229.81333293569338,192.83628290596184,0.014983983617123928,-229.7971464519165,192.82023897797353,0.0,-229.81333293569338,192.83628290596184,0.0,-229.81333293569338,192.83628290596184
calibration_00032,calibration,2,B3,300.0,-52.0944533000791,-295.4423259036624,299.949074081323,-52.048043184997574,-295.44202420281476,300.0,-52.0944533000791,-295.4423259036624,300.0,-52.0944533000791,-295.4423259036624
calibration_00032,calibration,2,C1,-150.0,281.9077862357725,102.60604299770061,999.8960262574091,281.8935757275166,102.58329567075891,1000.0,281.9077862357725,102.60604299770061,750.0,281.9077862357725,102.60604299770061
calibration_00032,calibration,2,C2,0.0,-229.81333293569338,192.83628290596184,1149.9123339528312,-229.88249908932562,192.86134409488426,1150.0,-229.81333293569338,192.83628290596184,900.0,-229.81333293569338,192.83628290596184
calibration_00032,calibration,2,C3,150.0,-52.0944533000791,-295.4423259036624,1299.9302568606913,-52.07429136996447,-295.4899779640701,1300.0,-52.0944533000791,-295.4423259036624,1050.0,-52.0944533000791,-295.4423259036624
calibration_00032,calibration,3,A1,150.0,272.9560403143369,99.34787393758417,-750.0226218566858,272.97789415450944,99.38351203738405,-750.0,272.9560403143369,99.34787393758417,-750.0,272.9560403143369,99.34787393758417
calibration_00032,calibration,3,A2,0.0,-199.0241844506815,167.00111976792584,-899.9677149696345,-198.94831469943657,166.94399434019462,-900.0,-199.0241844506815,167.00111976792584,-900.0,-199.0241844506815,167.00111976792584
calibration_00032,calibration,3,A3,-150.0,-34.45724202946934,-195.41673027589673,-1050.0382752166418,-34.42331252755116,-195.4075755451858,-1050.0,-34.45724202946934,-195.41673027589673,-1050.0,-34.45724202946934,-195.41673027589673
calibration_00032,calibration,3,B1,-300.0,281.9077862357725,102.60604299770061,-299.9925676909244,281.9215685956837,102.6555717969872,-300.0,281.9077862357725,102.60604299770061,-300.0,281.9077862357725,102.60604299770061
calibration_00032,calibration,3,B2,0.0,-229.81333293569338,192.83628290596184,0.01095097775484765,-229.8563875420837,192.78810404546343,0.0,-229.81333293569338,192.83628290596184,0.0,-229.81333293569338,192.83628290596184
calibration_00032,calibration,3,B3,300.0,-52.0944533000791,-295.4423259036624,299.97592723544096,-52.0745681343455,-295.41807731838685,300.0,-52.0944533000791,-295.4423259036624,300.0,-52.0944533000791,-295.4423259036624
calibration_00032,calibration,3,C1,-150.0,281.9077862357725,102.60604299770061,750.0856173388019,281.9439301033435,102.61189390975672,750.0,281.9077862357725,102.60604299770061,750.0,281.9077862357725,102.60604299770061
calibration_00032,calibration,3,C2,0.0,-229.81333293569338,192.83628290596184,900.1277224104289,-229.74817802209597,192.78460658332656,900.0,-229.81333293569338,192.83628290596184,900.0,-229.81333293569338,192.83628290596184
calibration_00032,calibration,3,C3,150.0,-52.0944533000791,-295.4423259036624,1050.0738017079875,-52.01582958430576,-295.4959268917508,1050.0,-52.0944533000791,-295.4423259036624,1050.0,-52.0944533000791,-295.4423259036624
calibration_00032,calibration,4,A1,150.0,272.9560403143369,99.34787393758417,-750.0035533243029,272.94744849765084,99.25984120684318,-750.0,272.9560403143369,99.34787393758417,-750.0,272.9560403143369,99.34787393758417
calibration_00032,calibration,4,A2,0.0,-199.0241844506815,167.00111976792584,-899.9796129267972,-199.01656883012978,167.01507840253043,-900.0,-199.0241844506815,167.00111976792584,-900.0,-199.0241844506815,167.00111976792584
calibration_00032,calibration,4,A3,-150.0,-34.45724202946934,-195.41673027589673,-1050.0781850546146,-34.5657467146582,-195.40487966258192,-1050.0,-34.45724202946934,-195.41673027589673,-1050.0,-34.45724202946934,-195.41673027589673
