sample_id,split,stage,point,x,y,z
train_00005,train,3,B3,99.98884139265553,40.0315819262509,0.025370350282504783
train_00005,train,3,C1,400.00420368665596,-39.935439917231164,0.038708153378520585
train_00005,train,3,C2,600.0734518487579,-39.85405455312407,0.030979242321400254
train_00005,train,3,C3,600.0193806882269,40.174037265670485,0.15405964589267546
train_00005,train,4,A1,49.927349527708046,-579.9443255022011,30.008447077413763
train_00005,train,4,A2,50.05371076143097,-380.0722797949159,30.00899448801548
train_00005,train,4,A3,-29.96723730012746,-379.9603688839223,29.989001411607024
train_00005,train,4,B1,49.9017823911808,-80.04310220519878,29.940786898478585
train_00005,train,4,B2,49.9762416905437,119.8761977788863,29.942936553613265
train_00005,train,4,B3,-30.000860157619417,119.9380628215322,29.976487521203993
train_00005,train,4,C1,49.947499392841706,419.92337109868976,29.964374968331214
train_00005,train,4,C2,49.995707385108474,620.0172551448752,29.952121081378927
train_00005,train,4,C3,-29.95591475638628,620.0234836091751,30.12792458232423
train_00006,train,0,A1,-850.0226044871719,10.025333195663764,9.94361896096179
train_00006,train,0,A2,-649.9686937784428,9.990235581080858,10.015023902462605
train_00006,train,0,A3,-650.005659042562,90.02854906889303,10.009768942241996
train_00006,train,0,B1,-100.02595457603037,-40.00430369858642,-0.01789318197566274
train_00006,train,0,B2,99.9733378051121,-39.953972912917074,-0.02338143212475989
train_00006,train,0,B3,100.03182656063453,39.99385428283687,-0.022975661266583274
train_00006,train,0,C1,649.9659811960375,-90.00430396599157,-9.982917739626014
train_00006,train,0,C2,849.9962489382864,-89.9701488367553,-9.984347877884137
train_00006,train,0,C3,849.9695778767253,-9.975847934249963,-9.954075948412964
train_00006,train,1,A1,-749.9575555590708,-20.018369876080847,-0.0018708181575286392
train_00006,train,1,A2,-550.0229731367526,-20.002488407327945,-0.05414016837104829
train_00006,train,1,A3,-549.9580436825205,60.00001031711942,-0.022260324650047673
train_00006,train,1,B1,-99.94751308053272,-40.01894673364791,-0.00046747632084796417
train_00006,train,1,B2,99.96664997005126,-40.00444517341126,0.009559992437611738
train_00006,train,1,B3,100.02547318732341,40.02466430738856,-0.02839839576594574
train_00006,train,1,C1,550.0883525557583,-60.01611113734082,0.01667789817695426
train_00006,train,1,C2,749.9905365621178,-60.02407610576194,-0.039417868704954465
train_00006,train,1,C3,750.1031473583715,19.985586035584333,-0.11561446368267855
train_00006,train,2,A1,-599.9432966459547,-40.08858218466318,0.031269859531137714
train_00006,train,2,A2,-400.0441468400542,-39.94796089343171,-0.022486854324267162
train_00006,train,2,A3,-399.9871124956955,39.93560627639707,-0.038047464360192226
train_00006,train,2,B1,-99.97570750888141,-40.03467862606082,0.01062342646122788
train_00006,train,2,B2,100.00199483103896,-39.99075357921025,0.011874561233408474
train_00006,train,2,B3,99.9976334462701,40.02917324100726,-0.04583161982982616
train_00006,train,2,C1,549.9630991201582,-59.9320455378601,0.027824508398212267
train_00006,train,2,C2,749.9593804155269,-60.04467482463912,-0.08741754665651875
train_00006,train,2,C3,749.9970067592797,19.991219489186083,-0.059994818187428196
train_00006,train,3,A1,-599.976031794936,-40.06596545042765,-0.01906595719452691
train_00006,train,3,A2,-400.05206829943336,-39.95859082012227,-0.008660252398070094
train_00006,train,3,A3,-399.98666438312716,39.84096707775528,0.0050265183787375906
train_00006,train,3,B1,-99.92415578446449,-40.01590368177735,0.04665269457798214
train_00006,train,3,B2,99.96032755175767,-40.00926215488171,0.04658022470248009
train_00006,train,3,B3,99.95279878513388,40.01634763522984,-0.07001957519762086
train_00006,train,3,C1,400.05075770616287,-39.947684493119965,0.03361282174932891
train_00006,train,3,C2,600.0515507888111,-39.867643578057795,0.06467153597764244
train_00006,train,3,C3,600.0330353868994,40.214103658026865,-0.04754694746134235
train_00006,train,4,A1,49.94646890400754,-579.9813810639313,30.037440588484273
train_00006,train,4,A2,49.910830212485926,-380.01791934486306,30.004075226714264
train_00006,train,4,A3,-29.99753127707016,-379.9957538053168,30.05657233022068
train_00006,train,4,B1,49.94290502897506,-80.04073874409835,29.95337245826288
train_00006,train,4,B2,49.97670574813467,119.92565643998138,30.030478726107233
train_00006,train,4,B3,-29.996787964808096,119.97466883634601,29.9731188859411
