sample_id,split,stage,point,x,y,z,target_x,target_y,target_z,final_target_x,final_target_y,final_target_z
calibration_00067,calibration,3,C3,1049.3733108232748,-55.72887772885492,-294.664972424224,1049.3977209014865,-55.85244985800519,-294.5950867597345,1050.0,-52.0944533000791,-295.4423259036624
calibration_00067,calibration,4,A1,-750.0864435270282,272.9693377319016,99.37256653165186,-750.0,272.9560403143369,99.34787393758417,-750.0,272.9560403143369,99.34787393758417
calibration_00067,calibration,4,A2,-899.9984042457908,-199.0302967881896,167.04046855275004,-900.0,-199.0241844506815,167.00111976792584,-900.0,-199.0241844506815,167.00111976792584
calibration_00067,calibration,4,A3,-1050.035824370015,-34.461369190267774,-195.3983746642339,-1050.0,-34.45724202946934,-195.41673027589673,-1050.0,-34.45724202946934,-195.41673027589673
calibration_00067,calibration,4,B1,-299.9912703406069,281.9489993354901,102.58653548643265,-300.0,281.9077862357725,102.60604299770061,-300.0,281.9077862357725,102.60604299770061
calibration_00067,calibration,4,B2,-0.052501938172348724,-229.90550019958422,192.88456816157878,0.0,-229.81333293569338,192.83628290596184,0.0,-229.81333293569338,192.83628290596184
calibration_00067,calibration,4,B3,299.89973633910887,-52.030034816022734,-295.40893936907526,300.0,-52.0944533000791,-295.4423259036624,300.0,-52.0944533000791,-295.4423259036624
calibration_00067,calibration,4,C1,750.0317253049583,281.9674132726306,102.66950365646177,750.0,281.9077862357725,102.60604299770061,750.0,281.9077862357725,102.60604299770061
calibration_00067,calibration,4,C2,899.9751840782131,-229.85503994307385,192.81175458291446,900.0,-229.81333293569338,192.83628290596184,900.0,-229.81333293569338,192.83628290596184
calibration_00067,calibration,4,C3,1049.9410801815236,-52.134432488562545,-295.5180407780948,1050.0,-52.0944533000791,-295.4423259036624,1050.0,-52.0944533000791,-295.4423259036624
calibration_00068,calibration,0,A1,-859.29460909778,493.3451041113718,246.4362389325706,-859.2656711389257,493.31642144541144,246.46887799397996,-750.0,272.9560403143369,99.34787393758417
calibration_00068,calibration,0,A2,-928.426904246772,9.501534869411515,351.19675374673074,-928.4183289807655,9.482711101630116,351.18346575040135,-900.0,-199.0241844506815,167.00111976792584
calibration_00068,calibration,0,A3,-1096.790825084102,116.98231809858936,-24.414288299017016,-1096.770891397649,116.97498697252192,-24.358545113920798,-1050.0,-34.45724202946934,-195.41673027589673
calibration_00068,calibration,0,B1,-605.845919205466,228.4439063201137,74.3991792286861,-605.8667424230807,228.4774767007317,74.38108887826739,-300.0,281.9077862357725,102.60604299770061
calibration_00068,calibration,0,B2,-263.75329368984205,-250.54505129890018,190.52636894180807,-263.7153349063147,-250.52430681822761,190.52628128824986,0.0,-229.81333293569338,192.83628290596184
calibration_00068,calibration,0,B3,37.41725479088697,-58.27073108418552,-291.47839903961517,37.47183546368592,-58.31759384025757,-291.49329081512076,300.0,-52.0944533000791,-295.4423259036624
calibration_00068,calibration,0,C1,658.2634064718012,598.9046156947784,-82.04757635247313,658.2602826903467,598.8685278127986,-82.06335147401319,750.0,281.9077862357725,102.60604299770061
calibration_00068,calibration,0,C2,810.7340556293476,87.29964934009469,4.549298549835577,810.7960107214279,87.27259735841992,4.553365252878649,900.0,-229.81333293569338,192.83628290596184
calibration_00068,calibration,0,C3,957.994840753677,268.4745815935937,-483.31890770457517,957.9779518469892,268.4575529641532,-483.30879567852645,1050.0,-52.0944533000791,-295.4423259036624
calibration_00068,calibration,1,A1,-1126.000666507879,263.06372698964003,94.84957443175811,-1126.023918523227,263.16697917873404,94.81819774247788,-750.0,272.9560403143369,99.34787393758417
calibration_00068,calibration,1,A2,-1274.9495191173469,-208.95564056012657,163.66169578657392,-1274.920325858628,-208.98855732288794,163.67532136882315,-900.0,-199.0241844506815,167.00111976792584
calibration_00068,calibration,1,A3,-1426.6058976374663,-45.24297325121898,-198.40039793846765,-1426.5893511781662,-45.179828060999554,-198.39122437170758,-1050.0,-34.45724202946934,-195.41673027589673
calibration_00068,calibration,1,B1,-300.14713525985127,281.216394947173,101.84894717672115,-300.144986330848,281.21127710546074,101.82644283846045,-300.0,281.9077862357725,102.60604299770061
calibration_00068,calibration,1,B2,-0.11975731122481534,-230.46006085397357,192.24962927670646,-0.13929406786339524,-230.47699016761987,192.22390820602348,0.0,-229.81333293569338,192.83628290596184
calibration_00068,calibration,1,B3,299.9563361090313,-52.9195048715774,-296.05011458541924,299.98767762272155,-52.818597039849244,-295.99868059451256,300.0,-52.0944533000791,-295.4423259036624
calibration_00068,calibration,1,C1,967.4344249371941,286.877896439477,115.1161196660449,967.3807557516632,286.91963606032374,115.12650780861807,750.0,281.9077862357725,102.60604299770061
calibration_00068,calibration,1,C2,1119.8354125109777,-224.66007832457794,201.8840088523972,1119.8321749720535,-224.681709140732,201.8595947256587,900.0,-229.81333293569338,192.83628290596184
calibration_00068,calibration,1,C3,1266.984621134971,-43.73500003957715,-286.08390384911957,1267.0144331786503,-43.64298860342494,-286.05675521090717,1050.0,-52.0944533000791,-295.4423259036624
calibration_00068,calibration,2,A1,-750.1089268523222,272.2801539475984,98.56904935468276,-750.1435027140682,272.2315738990714,98.44271650612905,-750.0,272.9560403143369,99.34787393758417
calibration_00068,calibration,2,A2,-900.1177002127853,-199.65332206980668,166.41902699962537,-900.1338404316471,-199.7468735932002,166.12977534878837,-900.0,-199.0241844506815,167.00111976792584
calibration_00068,calibration,2,A3,-1050.1340981288965,-35.1949507031839,-196.13794525409244,-1050.0415712737852,-35.247544743626236,-196.3569411113516,-1050.0,-34.45724202946934,-195.41673027589673
calibration_00068,calibration,2,B1,-300.13876413629697,281.1887743244344,101.8466425219787,-300.144986330848,281.21127710546074,101.82644283846045,-300.0,281.9077862357725,102.60604299770061
calibration_00068,calibration,2,B2,-0.17828965245906914,-230.44446251928818,192.27009867236754,-0.13929406786339524,-230.47699016761987,192.22390820602348,0.0,-229.81333293569338,192.83628290596184
calibration_00068,calibration,2,B3,299.9541622536052,-52.90438343655825,-296.03682800587956,299.98767762272155,-52.818597039849244,-295.99868059451256,300.0,-52.0944533000791,-295.4423259036624
calibration_00068,calibration,2,C1,967.3728409915267,286.8888119126487,115.1759948696033,967.3807557516632,286.91963606032374,115.12650780861807,750.0,281.9077862357725,102.60604299770061
calibration_00068,calibration,2,C2,1119.805967595119,-224.71341498705956,201.84700493200407,1119.8321749720535,-224.681709140732,201.8595947256587,900.0,-229.81333293569338,192.83628290596184
calibration_00068,calibration,2,C3,1267.0328652258427,-43.73979444160028,-286.0227988373438,1267.0144331786503,-43.64298860342494,-286.05675521090717,1050.0,-52.0944533000791,-295.4423259036624
calibration_00068,calibration,3,A1,-750.0876076093427,272.27823767032913,98.61342385829292,-750.1435027140682,272.2315738990714,98.44271650612905,-750.0,272.9560403143369,99.34787393758417
calibration_00068,calibration,3,A2,-900.083826615112,-199.65489032165885,166.3364199229287,-900.1338404316471,-199.7468735932002,166.12977534878837,-900.0,-199.0241844506815,167.00111976792584
calibration_00068,calibration,3,A3,-1050.0797725536545,-35.21526764746605,-196.1575689787339,-1050.0415712737852,-35.247544743626236,-196.3569411113516,-1050.0,-34.45724202946934,-195.41673027589673
calibration_00068,calibration,3,B1,-300.1034461946444,281.2210336938745,101.82950176066781,-300.144986330848,281.21127710546074,101.82644283846045,-300.0,281.9077862357725,102.60604299770061
calibration_00068,calibration,3,B2,-0.17071858576813695,-230.48659330696947,192.24156683659632,-0.13929406786339524,-230.47699016761987,192.22390820602348,0.0,-229.81333293569338,192.83628290596184
calibration_00068,calibration,3,B3,300.05151443834234,-52.86681362216822,-296.00303588532404,299.98767762272155,-52.818597039849244,-295.99868059451256,300.0,-52.0944533000791,-295.4423259036624
calibration_00068,calibration,3,C1,749.8568988727043,281.2499575269486,101.95062965918352,749.8549699011436,281.27528462187377,102.12278023658024,750.0,281.9077862357725,102.60604299770061
calibration_00068,calibration,3,C2,899.9480753903791,-230.44634958551978,192.359869859889,899.8606684167008,-230.42212658212298,192.47791169012615,900.0,-229.81333293569338,192.83628290596184
calibration_00068,calibration,3,C3,1049.9286713814918,-52.95869254793062,-295.88320593429455,1049.9876463598584,-52.772877385268494,-295.787011024427,1050.0,-52.0944533000791,-295.4423259036624
calibration_00068,calibration,4,A1,-749.989016612763,272.96200402799536,99.37288900241381,-750.0,272.9560403143369,99.34787393758417,-750.0,272.9560403143369,99.34787393758417
calibration_00068,calibration,4,A2,-899.9856407337886,-199.05468996580518,166.9597609639231,-900.0,-199.0241844506815,167.00111976792584,-900.0,-199.0241844506815,167.00111976792584
calibration_00068,calibration,4,A3,-1050.0268616027327,-34.44097296608019,-195.39819417299267,-1050.0,-34.45724202946934,-195.41673027589673,-1050.0,-34.45724202946934,-195.41673027589673
calibration_00068,calibration,4,B1,-300.04269546398825,281.9305818683018,102.53218743684707,-300.0,281.9077862357725,102.60604299770061,-300.0,281.9077862357725,102.60604299770061
calibration_00068,calibration,4,B2,-0.09716122955568332,-229.82867025813462,192.86831588218365,0.0,-229.81333293569338,192.83628290596184,0.0,-229.81333293569338,192.83628290596184
calibration_00068,calibration,4,B3,300.13754390805803,-52.0698818121732,-295.3986285921657,300.0,-52.0944533000791,-295.4423259036624,300.0,-52.0944533000791,-295.4423259036624
calibration_00068,calibration,4,C1,749.9295047547153,281.857073044666,102.5811019134927,750.0,281.9077862357725,102.60604299770061,750.0,281.9077862357725,102.60604299770061
calibration_00068,calibration,4,C2,899.993532318424,-229.80794935462148,192.81779066654022,900.0,-229.81333293569338,192.83628290596184,900.0,-229.81333293569338,192.83628290596184
calibration_00068,calibration,4,C3,1049.9634285999662,-52.071080034075734,-295.4012176826244,1050.0,-52.0944533000791,-295.4423259036624,1050.0,-52.0944533000791,-295.4423259036624
calibration_00069,calibration,0,A1,-814.7089616148713,234.3931024422524,172.9210018878695,-814.7347765272443,234.36690078751496,172.9458964648071,-750.0,272.9560403143369,99.34787393758417
calibration_00069,calibration,0,A2,-935.387150093301,-243.4263876517198,256.80793451178204,-935.3903307130633,-243.3979171359849,256.76302024781415,-900.0,-199.0241844506815,167.00111976792584
calibration_00069,calibration,0,A3,-1108.144694049303,-96.11587866882769,-102.91184318466311,-1108.1460673497702,-96.07335266130862,-102.93116198163055,-1050.0,-34.45724202946934,-195.41673027589673
calibration_00069,calibration,0,B1,-121.13389329343508,119.79571719358611,-188.45925723734646,-121.1649587860143,119.80258718052539,-188.493731522731,-300.0,281.9077862357725,102.60604299770061
calibration_00069,calibration,0,B2,180.6067888139761,-389.5835821988556,-91.05738707651027,180.58630536980164,-389.5623008938033,-91.0586999509517,0.0,-229.81333293569338,192.83628290596184
calibration_00069,calibration,0,B3,532.2170334830289,-176.4692075197751,-528.104229118501,532.2097022347999,-176.5051157479821,-528.0571240154547,300.0,-52.0944533000791,-295.4423259036624
calibration_00069,calibration,0,C1,1239.0392552053256,42.71627686451951,167.84037703959933,1239.0354446222,42.687047853803676,167.82783923431123,750.0,281.9077862357725,102.60604299770061
calibration_00069,calibration,0,C2,1415.2055536230991,-466.1842008180302,217.54296811720383,1415.1871698867099,-466.22915006516166,217.57593650487195,900.0,-229.81333293569338,192.83628290596184
calibration_00069,calibration,0,C3,1592.7541770042376,-227.9005222437042,-234.32590341338988,1592.7489653435769,-227.8804616298574,-234.2666373140456,1050.0,-52.0944533000791,-295.4423259036624
calibration_00069,calibration,1,A1,-925.7203525448066,263.44861272874425,110.81655534416883,-925.7165191802321,263.44223961141955,110.75816017494887,-750.0,272.9560403143369,99.34787393758417
calibration_00069,calibration,1,A2,-1083.3944428505447,-207.39137589347735,168.930866939283,-1083.287175232115,-207.32841517692623,168.9713303527471,-900.0,-199.0241844506815,167.00111976792584
calibration_00069,calibration,1,A3,-1221.8135016529166,-36.63925928424633,-195.15843389543252,-1221.8228933797034,-36.71427121050739,-195.2094561313717,-1050.0,-34.45724202946934,-195.41673027589673
calibration_00069,calibration,1,B1,-297.7184948237159,283.4866381233625,100.72326719772501,-297.685659552552,283.4753334976168,100.83221114209313,-300.0,281.9077862357725,102.60604299770061
calibration_00069,calibration,1,B2,0.09581121480241475,-229.455848301394,191.54209167491328,0.12496235557743662,-229.45120046597089,191.469974986937,0.0,-229.81333293569338,192.83628290596184
calibration_00069,calibration,1,B3,302.3528514994177,-52.36156422935668,-295.64471802533546,302.29405723949833,-52.362952176153975,-295.6989797040164,300.0,-52.0944533000791,-295.4423259036624
calibration_00069,calibration,1,C1,1129.6549615022,294.66529224739674,84.24899602336355,1129.689854971869,294.653639819202,84.23925610462976,750.0,281.9077862357725,102.60604299770061
calibration_00069,calibration,1,C2,1278.9045762905118,-218.0904519029235,170.19937118519303,1278.9428523163729,-218.02518664630693,170.16924899203798,900.0,-229.81333293569338,192.83628290596184
calibration_00069,calibration,1,C3,1428.6529718657755,-36.62057095743631,-316.7899134214249,1428.6602295325306,-36.631299452917084,-316.8430348862915,1050.0,-52.0944533000791,-295.4423259036624
calibration_00069,calibration,2,A1,-747.7006948659947,276.22111966432146,95.91895770295191,-747.7036595682353,276.20508942831685,96.17467598671271,-750.0,272.9560403143369,99.34787393758417
calibration_00069,calibration,2,A2,-899.7324884693879,-195.30226695135195,162.714201618039,-899.6698422451077,-195.28004525387044,162.88555468694508,-900.0,-199.0241844506815,167.00111976792584
calibration_00069,calibration,2,A3,-1047.837597874365,-29.92171360947982,-200.07844331557044,-1047.9338051507507,-29.791635796477955,-199.82694882931048,-1050.0,-34.45724202946934,-195.41673027589673
calibration_00069,calibration,2,B1,-297.7290682856618,283.4290416227898,100.80877669585837,-297.685659552552,283.4753334976168,100.83221114209313,-300.0,281.9077862357725,102.60604299770061
calibration_00069,calibration,2,B2,0.06577346789954097,-229.45563859980982,191.47657944943523,0.12496235557743662,-229.45120046597089,191.469974986937,0.0,-229.81333293569338,192.83628290596184
calibration_00069,calibration,2,B3,302.28661633503907,-52.42789910521585,-295.6219976800728,302.29405723949833,-52.362952176153975,-295.6989797040164,300.0,-52.0944533000791,-295.4423259036624
calibration_00069,calibration,2,C1,1129.5471869256253,294.61104053608915,84.22903308409623,1129.689854971869,294.653639819202,84.23925610462976,750.0,281.9077862357725,102.60604299770061
calibration_00069,calibration,2,C2,1278.9205746699781,-218.0443698848876,170.1217281731509,1278.9428523163729,-218.02518664630693,170.16924899203798,900.0,-229.81333293569338,192.83628290596184
calibration_00069,calibration,2,C3,1428.6706464724107,-36.55310170675736,-316.7500715739965,1428.6602295325306,-36.631299452917084,-316.8430348862915,1050.0,-52.0944533000791,-295.4423259036624
calibration_00069,calibration,3,A1,-747.7210856168833,276.1645543904258,95.90388881630683,-747.7036595682353,276.20508942831685,96.17467598671271,-750.0,272.9560403143369,99.34787393758417
calibration_00069,calibration,3,A2,-899.7429825687985,-195.32242645956518,162.71925912036662,-899.6698422451077,-195.28004525387044,162.88555468694508,-900.0,-199.0241844506815,167.00111976792584
calibration_00069,calibration,3,A3,-1047.8432703986969,-29.883252290557568,-200.00684178883392,-1047.9338051507507,-29.791635796477955,-199.82694882931048,-1050.0,-34.45724202946934,-195.41673027589673
calibration_00069,calibration,3,B1,-297.69508459807133,283.3885552563954,100.81021955582138,-297.685659552552,283.4753334976168,100.83221114209313,-300.0,281.9077862357725,102.60604299770061
calibration_00069,calibration,3,B2,0.020207963543126928,-229.4938998620953,191.4385564268622,0.12496235557743662,-229.45120046597089,191.469974986937,0.0,-229.81333293569338,192.83628290596184
calibration_00069,calibration,3,B3,302.3211431811723,-52.4000194829982,-295.6038216009762,302.29405723949833,-52.362952176153975,-295.6989797040164,300.0,-52.0944533000791,-295.4423259036624
calibration_00069,calibration,3,C1,752.399345469587,279.5892264384742,104.15809566214905,752.302027625988,279.5596059082873,104.07625967845573,750.0,281.9077862357725,102.60604299770061
calibration_00069,calibration,3,C2,900.0399797857833,-232.81107853732314,194.43053039299403,900.114408508612,-232.80753839968187,194.25058801810493,900.0,-229.81333293569338,192.83628290596184
calibration_00069,calibration,3,C3,1052.2313598275257,-55.27425221057242,-293.16999251032894,1052.2852623670271,-55.15990045424646,-293.3818021780431,1050.0,-52.0944533000791,-295.4423259036624
calibration_00069,calibration,4,A1,-749.986123021361,273.00682519127656,99.29522025957398,-750.0,272.9560403143369,99.34787393758417,-750.0,272.9560403143369,99.34787393758417
calibration_00069,calibration,4,A2,-900.0027726565351,-199.12098065616667,167.02960754790564,-900.0,-199.0241844506815,167.00111976792584,-900.0,-199.0241844506815,167.00111976792584
calibration_00069,calibration,4,A3,-1050.0044450740384,-34.47987417182074,-195.43586009188317,-1050.0,-34.45724202946934,-195.41673027589673,-1050.0,-34.45724202946934,-195.41673027589673
calibration_00069,calibration,4,B1,-300.00956078306035,281.92094818484645,102.63687949105424,-300.0,281.9077862357725,102.60604299770061,-300.0,281.9077862357725,102.60604299770061
calibration_00069,calibration,4,B2,-0.10360049246305209,-229.8024978494281,192.78096277106295,0.0,-229.81333293569338,192.83628290596184,0.0,-229.81333293569338,192.83628290596184
calibration_00069,calibration,4,B3,300.0575674466325,-52.02978699571475,-295.369772774899,300.0,-52.0944533000791,-295.4423259036624,300.0,-52.0944533000791,-295.4423259036624
calibration_00069,calibration,4,C1,750.0248312145966,281.9503731452998,102.56165495474224,750.0,281.9077862357725,102.60604299770061,750.0,281.9077862357725,102.60604299770061
calibration_00069,calibration,4,C2,900.0523265165485,-229.86179850350268,192.76530693384098,900.0,-229.81333293569338,192.83628290596184,900.0,-229.81333293569338,192.83628290596184
calibration_00069,calibration,4,C3,1049.912082122995,-52.1068671424487,-295.4161180572849,1050.0,-52.0944533000791,-295.4423259036624,1050.0,-52.0944533000791,-295.4423259036624
calibration_00070,calibration,0,A1,-721.8934276343356,465.95710844924093,-190.30165104086768,-721.8714704508446,465.9070421267295,-190.2823203268847,-750.0,272.9560403143369,99.34787393758417
calibration_00070,calibration,0,A2,-877.4175150384178,-3.8315371519812413,-119.69698172966652,-877.4093685117259,-3.839619144528797,-119.65420459436203,-900.0,-199.0241844506815,167.00111976792584
calibration_00070,calibration,0,A3,-1013.7811207293049,155.32852044959452,-489.77389761638517,-1013.7712252520137,155.30549384072015,-489.7991135253195,-1050.0,-34.45724202946934,-195.41673027589673
calibration_00070,calibration,0,B1,-264.2728960757545,387.875617043373,-122.15296225029644,-264.2874182316103,387.85904162600224,-122.13117191413423,-300.0,281.9077862357725,102.60604299770061
calibration_00070,calibration,0,B2,85.66995810320091,-99.34981057608923,-134.32635894855176,85.68191868057536,-99.35010907605326,-134.32570730613952,0.0,-229.81333293569338,192.83628290596184
calibration_00070,calibration,0,B3,193.01179361839283,84.16179934285772,-695.4566074964085,192.9900963799482,84.13731679929282,-695.4115470352126,300.0,-52.0944533000791,-295.4423259036624
calibration_00070,calibration,0,C1,900.4762427443293,561.6222895667773,223.2359489634818,900.5037687593793,561.6394379684565,223.25514203294276,750.0,281.9077862357725,102.60604299770061
calibration_00070,calibration,0,C2,1006.0600869300763,35.11321355867221,287.8304046456807,1006.0898393929821,35.15845538040804,287.82569771646536,900.0,-229.81333293569338,192.83628290596184
calibration_00070,calibration,0,C3,1037.9374435192617,191.89974865398003,-228.78808083782,1037.9019973108552,191.85570554931192,-228.8308210637705,1050.0,-52.0944533000791,-295.4423259036624
calibration_00070,calibration,1,A1,-1009.1524484263135,296.8988960827286,71.57130450506423,-1009.1509439795929,296.96429922666357,71.58788920320443,-750.0,272.9560403143369,99.34787393758417
calibration_00070,calibration,1,A2,-1166.7362277312438,-171.6685320489016,145.0892147241192,-1166.7961083929536,-171.6319935772392,145.12570769234247,-900.0,-199.0241844506815,167.00111976792584
calibration_00070,calibration,1,A3,-1312.5573887285104,-9.949632994339046,-220.28757427310657,-1312.5000089086955,-9.899175554320998,-220.30806950554827,-1050.0,-34.45724202946934,-195.41673027589673
calibration_00070,calibration,1,B1,-299.060679126818,282.6008725395299,102.92391595896096,-298.99948519522155,282.643876021027,102.84264488749845,-300.0,281.9077862357725,102.60604299770061
calibration_00070,calibration,1,B2,0.650072887048901,-229.58713937572278,191.4629689313099,0.6411681456275302,-229.57560215531174,191.4241612564808,0.0,-229.81333293569338,192.83628290596184
calibration_00070,calibration,1,B3,299.32803771764014,-51.56174063418796,-297.57552467839855,299.3429384451506,-51.54585390355691,-297.5366359014792,300.0,-52.0944533000791,-295.4423259036624
calibration_00070,calibration,1,C1,1110.1993844957076,282.7319952481254,79.13408199663311,1110.1523268224091,282.7243022975046,79.2127320051589,750.0,281.9077862357725,102.60604299770061
calibration_00070,calibration,1,C2,1259.4122715251988,-230.3407719446117,162.43028842355955,1259.4633017240456,-230.3842533784837,162.4343810276584,900.0,-229.81333293569338,192.83628290596184
calibration_00070,calibration,1,C3,1411.7495714795837,-45.51290047196433,-322.3956007319611,1411.8337857389843,-45.431384425625055,-322.41164800337316,1050.0,-52.0944533000791,-295.4423259036624
calibration_00070,calibration,2,A1,-749.0189886755599,274.14991114352796,101.03176870633021,-749.018255096454,274.2559885719722,100.97194945803305,-750.0,272.9560403143369,99.34787393758417
calibration_00070,calibration,2,A2,-899.3779563518789,-197.7226076370021,168.5912250344736,-899.3957102613642,-197.63175825147044,168.4320829936099,-900.0,-199.0241844506815,167.00111976792584
calibration_00070,calibration,2,A3,-1050.231807202221,-32.48495588042818,-193.22548659310087,-1050.3164811805705,-32.37096488018972,-193.2871004176387,-1050.0,-34.45724202946934,-195.41673027589673
calibration_00070,calibration,2,B1,-299.0627242559133,282.5318968542352,102.87304055101583,-298.99948519522155,282.643876021027,102.84264488749845,-300.0,281.9077862357725,102.60604299770061
calibration_00070,calibration,2,B2,0.6851602002069698,-229.62148474580513,191.49538537837046,0.6411681456275302,-229.57560215531174,191.4241612564808,0.0,-229.81333293569338,192.83628290596184
calibration_00070,calibration,2,B3,299.34545444989305,-51.546741364662296,-297.56642988224644,299.3429384451506,-51.54585390355691,-297.5366359014792,300.0,-52.0944533000791,-295.4423259036624
calibration_00070,calibration,2,C1,1110.2438087668916,282.75553587631003,79.18109406531902,1110.1523268224091,282.7243022975046,79.2127320051589,750.0,281.9077862357725,102.60604299770061
calibration_00070,calibration,2,C2,1259.444552250708,-230.38083285080202,162.47833333369172,1259.4633017240456,-230.3842533784837,162.4343810276584,900.0,-229.81333293569338,192.83628290596184
calibration_00070,calibration,2,C3,1411.8175850015193,-45.46483185375693,-322.4096157387492,1411.8337857389843,-45.431384425625055,-322.41164800337316,1050.0,-52.0944533000791,-295.4423259036624
calibration_00070,calibration,3,A1,-749.0228619526271,274.18008287067664,101.11554550656516,-749.018255096454,274.2559885719722,100.97194945803305,-750.0,272.9560403143369,99.34787393758417
calibration_00070,calibration,3,A2,-899.457708141453,-197.64683533486826,168.64844836400553,-899.3957102613642,-197.63175825147044,168.4320829936099,-900.0,-199.0241844506815,167.00111976792584
calibration_00070,calibration,3,A3,-1050.3212702880721,-32.4058234136573,-193.15592438726165,-1050.3164811805705,-32.37096488018972,-193.2871004176387,-1050.0,-34.45724202946934,-195.41673027589673
calibration_00070,calibration,3,B1,-299.05760265521207,282.592094838436,102.8824315069016,-298.99948519522155,282.643876021027,102.84264488749845,-300.0,281.9077862357725,102.60604299770061
calibration_00070,calibration,3,B2,0.6194551246456468,-229.57501761032213,191.4586616727949,0.6411681456275302,-229.57560215531174,191.4241612564808,0.0,-229.81333293569338,192.83628290596184
calibration_00070,calibration,3,B3,299.34289173631987,-51.55969113133677,-297.5967596322947,299.3429384451506,-51.54585390355691,-297.5366359014792,300.0,-52.0944533000791,-295.4423259036624
calibration_00070,calibration,3,C1,750.8379906447666,281.4240388680876,99.53755149077816,750.9946226499085,281.3388931216373,99.57607020722494,750.0,281.9077862357725,102.60604299770061
calibration_00070,calibration,3,C2,900.7163858939324,-230.49859151541733,188.5706055622595,900.6361177271674,-230.6941589262172,188.62424010196065,900.0,-229.81333293569338,192.83628290596184
calibration_00070,calibration,3,C3,1049.3488603926985,-52.284617564943495,-300.0221723544359,1049.3387297631007,-52.47798454597814,-299.869903530246,1050.0,-52.0944533000791,-295.4423259036624
calibration_00070,calibration,4,A1,-749.9860745137091,272.9806506203526,99.34471394881558,-750.0,272.9560403143369,99.34787393758417,-750.0,272.9560403143369,99.34787393758417
calibration_00070,calibration,4,A2,-900.075559671112,-198.95765138798154,167.05221961868546,-900.0,-199.0241844506815,167.00111976792584,-900.0,-199.0241844506815,167.00111976792584
calibration_00070,calibration,4,A3,-1049.9242123716149,-34.37655766099773,-195.42565904374464,-1050.0,-34.45724202946934,-195.41673027589673,-1050.0,-34.45724202946934,-195.41673027589673
calibration_00070,calibration,4,B1,-300.00525535213603,281.89146566555905,102.62546997877479,-300.0,281.9077862357725,102.60604299770061,-300.0,281.9077862357725,102.60604299770061
calibration_00070,calibration,4,B2,-0.040044292577424916,-229.89657478600526,192.79121767237982,0.0,-229.81333293569338,192.83628290596184,0.0,-229.81333293569338,192.83628290596184
calibration_00070,calibration,4,B3,300.1148751347,-52.130583563390786,-295.48833537021017,300.0,-52.0944533000791,-295.4423259036624,300.0,-52.0944533000791,-295.4423259036624
calibration_00070,calibration,4,C1,749.9259697302351,281.8827901046307,102.7046142755611,750.0,281.9077862357725,102.60604299770061,750.0,281.9077862357725,102.60604299770061
calibration_00070,calibration,4,C2,900.0813495671738,-229.7870993031569,192.8381614215278,900.0,-229.81333293569338,192.83628290596184,900.0,-229.81333293569338,192.83628290596184
calibration_00070,calibration,4,C3,1050.0383717660989,-52.07969031728708,-295.46722290659216,1050.0,-52.0944533000791,-295.4423259036624,1050.0,-52.0944533000791,-295.4423259036624
calibration_00071,calibration,0,A1,-645.5251060945916,380.09772443431785,-204.21735754950194,-645.5456167924187,380.0721279608788,-204.1827934133343,-750.0,272.9560403143369,99.34787393758417
calibration_00071,calibration,0,A2,-750.5596808085205,-52.874545243415426,22.49492971314695,-750.5816885331208,-52.86539008574135,22.47735602086277,-900.0,-199.0241844506815,167.00111976792584
calibration_00071,calibration,0,A3,-995.1748480844109,11.449353994345572,-319.56063551661447,-995.093128194267,11.442710843891312,-319.5863816040294,-1050.0,-34.45724202946934,-195.41673027589673
calibration_00071,calibration,0,B1,-455.18104052025615,162.80415205304047,33.8045270965907,-455.1944983187793,162.8125678622506,33.82551288421871,-300.0,281.9077862357725,102.60604299770061
calibration_00071,calibration,0,B2,-189.21202291692904,-375.0391872509983,34.87312944462406,-189.22879400446246,-375.0174430266208,34.88547319752652,0.0,-229.81333293569338,192.83628290596184
calibration_00071,calibration,0,B3,83.85125517873024,-157.20472326465324,-452.93582902266934,83.90663975021829,-157.23936391334945,-452.93595220871373,300.0,-52.0944533000791,-295.4423259036624
calibration_00071,calibration,0,C1,1238.0160976721068,-24.15627070431652,459.4387409403283,1238.0007559451208,-24.15309004684437,459.47372816970085,750.0,281.9077862357725,102.60604299770061
calibration_00071,calibration,0,C2,1361.478990277767,-549.3703574693424,496.9058113099829,1361.5072144751718,-549.3636670673593,496.89036199935634,900.0,-229.81333293569338,192.83628290596184
calibration_00071,calibration,0,C3,1510.3315779588997,-333.87849455622586,23.709475945584394,1510.3625126158443,-333.8699479829492,23.70481990131117,1050.0,-52.0944533000791,-295.4423259036624
calibration_00071,calibration,1,A1,-910.6218866265561,247.84557280091326,121.93985722775739,-910.5530589378502,247.79416239142844,121.93556013221948,-750.0,272.9560403143369,99.34787393758417
calibration_00071,calibration,1,A2,-1063.5331360114744,-224.73159977409557,178.25864231990468,-1063.4894617765292,-224.7325750542211,178.24926473734607,-900.0,-199.0241844506815,167.00111976792584
calibration_00071,calibration,1,A3,-1212.4058114746206,-50.537213141525406,-180.03904964188638,-1212.5220851582858,-50.54889566185617,-180.04991132860934,-1050.0,-34.45724202946934,-195.41673027589673
calibration_00071,calibration,1,B1,-298.231512452404,280.40459431275093,104.5457208998449,-298.24542918535406,280.3694812192678,104.56589372256413,-300.0,281.9077862357725,102.60604299770061
