sample_id,split,stage,point,x,y,z
train_00140,train,4,B3,300.7189819242056,-53.89766443043828,-296.25170125801606
train_00140,train,4,C1,750.5801829398903,280.2153942995554,101.74697363375883
train_00140,train,4,C2,900.6146252967754,-231.49777925321675,191.97301790018585
train_00140,train,4,C3,1050.5769978518092,-53.77876474009335,-296.3174324951882
train_00141,train,0,A1,-895.5828299860367,466.09499667239834,-123.25852734226218
train_00141,train,0,A2,-1114.5713902875723,27.67377763839512,-24.790537738893704
train_00141,train,0,A3,-1260.1664174885834,201.2801457259157,-384.898664877391
train_00141,train,0,B1,-300.9423142739892,465.2166669268331,304.9863693119567
train_00141,train,0,B2,-55.30221025624145,-67.60215682957117,430.65239920740896
train_00141,train,0,B3,196.82292903622536,5.979148883401084,-108.86426011631002
train_00141,train,0,C1,1288.8328769549228,226.49387474651155,253.6644701276012
train_00141,train,0,C2,1437.694859115601,-286.36372403363134,339.77081572074354
train_00141,train,0,C3,1585.7623695767984,-105.87637889323244,-148.0142562797013
train_00141,train,1,A1,-1000.0037796887722,272.8718702756071,99.38122394353442
train_00141,train,1,A2,-1150.0069099544476,-199.0259195904051,166.93220536532831
train_00141,train,1,A3,-1299.9426220901803,-34.504641362630835,-195.45734556531355
train_00141,train,1,B1,-299.965288676971,281.93383813056073,102.6534517920068
train_00141,train,1,B2,-0.05091803330618653,-229.83429657014963,192.81005644492024
train_00141,train,1,B3,300.0138060298612,-52.08828243334246,-295.4742540564459
train_00141,train,1,C1,999.9621785572044,281.9290227031168,102.52609757285465
train_00141,train,1,C2,1149.9986613394942,-229.84931220727682,192.75068175877513
train_00141,train,1,C3,1299.9393299007393,-52.14673774723084,-295.5153703361289
train_00141,train,2,A1,-750.0286173747418,273.06396047743056,99.31271384265516
train_00141,train,2,A2,-900.1055494817404,-198.90605684661787,167.00811214920705
train_00141,train,2,A3,-1050.0608637595778,-34.28858332050412,-195.44600918596575
train_00141,train,2,B1,-299.94579926995794,281.94746996111286,102.6461321967363
train_00141,train,2,B2,-0.020255132250200633,-229.8092853184152,192.79926345565127
train_00141,train,2,B3,300.0406365052998,-52.091598854454325,-295.381600045673
train_00141,train,2,C1,1000.0674788917408,281.9086887942703,102.53615435940577
train_00141,train,2,C2,1149.9702508375449,-229.82254323202253,192.73505968636874
train_00141,train,2,C3,1299.9733350508359,-52.0970564738467,-295.5369278811661
train_00141,train,3,A1,-750.0176194797857,273.0707623324651,99.28567994598765
train_00141,train,3,A2,-900.018523995024,-198.90770975948593,167.0540246207795
train_00141,train,3,A3,-1050.0385214669702,-34.3071253159595,-195.41500800644425
train_00141,train,3,B1,-299.9640637908576,281.90505123121096,102.64242934296563
train_00141,train,3,B2,-0.011467656718214422,-229.81884797413034,192.7632403192723
train_00141,train,3,B3,300.0110243686094,-52.10024232266096,-295.41980285885387
train_00141,train,3,C1,750.0282142364116,281.7718619707726,102.707817815228
train_00141,train,3,C2,899.9896837108988,-229.8872466939749,192.90319563167662
train_00141,train,3,C3,1050.0195852647241,-52.128003720494085,-295.4304833958898
train_00141,train,4,A1,-749.9639840503614,272.93767796747915,99.39570683187297
train_00141,train,4,A2,-900.0290286386095,-199.01339568029985,167.09092383401654
train_00141,train,4,A3,-1050.049759758362,-34.53081850851661,-195.33609288333662
train_00141,train,4,B1,-300.0219694664541,281.8520216550771,102.7092663757449
train_00141,train,4,B2,0.06367012514657011,-229.87249199789923,192.8408916621364
train_00141,train,4,B3,300.0449028496626,-52.0850511473176,-295.4072333313358
train_00141,train,4,C1,750.0161255312578,281.96688089367825,102.53361741076931
train_00141,train,4,C2,900.0540427852021,-229.70240139335345,192.80783405393674
train_00141,train,4,C3,1050.0896918480998,-52.0294132116003,-295.49656808419786
train_00142,train,0,A1,-1081.1276538298835,296.0563478612741,-2.0624414862809908
train_00142,train,0,A2,-1267.1047268633042,-152.41061179296986,117.00901165036514
train_00142,train,0,A3,-1493.102376301238,37.799467074863074,-189.19396805919408
train_00142,train,0,B1,-501.9815724027247,533.6502271699663,196.36223905940693
train_00142,train,0,B2,-233.27720640945586,-2.733031754893771,208.24108625796933
train_00142,train,0,B3,-3.7065211584487003,184.59632525652916,-313.5706212698368
train_00142,train,0,C1,1215.7973705668187,160.0897141858549,117.33995653523556
train_00142,train,0,C2,1451.0632730088587,-289.03764512445457,305.5798304148438
train_00142,train,0,C3,1603.6655860340018,-170.30618874513488,-199.57257142194752
train_00142,train,1,A1,-1000.020876724363,272.9566154271244,99.38066135618666
train_00142,train,1,A2,-1150.0249836052,-198.97518289567944,166.9771097308532
train_00142,train,1,A3,-1300.0581609215783,-34.42264346440392,-195.4527135186507
train_00142,train,1,B1,-300.0469643802754,281.9731460235833,102.6214587274021
train_00142,train,1,B2,-0.03515159760843344,-229.8134778278254,192.8480796285887
train_00142,train,1,B3,299.9864958271898,-52.10641426600469,-295.44564260406514
train_00142,train,1,C1,1000.0364491435059,281.86511829396795,102.6114182584106
train_00142,train,1,C2,1149.9675621574345,-229.87779487660723,192.8094013215831
train_00142,train,1,C3,1299.951494154848,-52.20107823918126,-295.4785004780701
train_00142,train,2,A1,-750.0546414633556,272.9633796187946,99.33803625254315
train_00142,train,2,A2,-900.0778561158369,-198.99224675393216,167.04719868494968
train_00142,train,2,A3,-1050.030473348909,-34.45048005788854,-195.42222737184798
train_00142,train,2,B1,-299.9928378485,281.86918245600936,102.67426903369665
train_00142,train,2,B2,-0.02557177769170338,-229.75876486648735,192.91819169728834
train_00142,train,2,B3,299.9736015498848,-52.094045357207754,-295.46080716809456
train_00142,train,2,C1,999.9829185223016,281.81610938607724,102.57370594500765
train_00142,train,2,C2,1149.9382959797647,-229.92975462567017,192.81762820592485
train_00142,train,2,C3,1299.9704782338606,-52.132500363130454,-295.4574756273118
train_00142,train,3,A1,-750.0099282685359,272.9473038017671,99.37048209087381
train_00142,train,3,A2,-900.0149420619018,-198.98672317101963,166.97540418636112
train_00142,train,3,A3,-1049.9994261583502,-34.48158589522386,-195.43086560114668
train_00142,train,3,B1,-300.0305008263562,281.9305175011756,102.60807242654506
train_00142,train,3,B2,0.013523761493744213,-229.79446992344606,192.83854916739182
train_00142,train,3,B3,299.9795608925385,-52.083401055526735,-295.4364963321883
train_00142,train,3,C1,749.9956843438447,281.9090164137983,102.52720828640655
train_00142,train,3,C2,900.0306884891912,-229.76880081485183,192.7415698298195
train_00142,train,3,C3,1049.9421541114696,-52.057971694810135,-295.5013655356269
train_00142,train,4,A1,-748.0980849765072,273.42967735090303,99.67000347110599
train_00142,train,4,A2,-898.1001799362439,-198.6342371602261,167.28738302819542
train_00142,train,4,A3,-1048.0181255740974,-34.07340970021505,-195.1384585724281
train_00142,train,4,B1,-298.05965255627814,282.3258883265367,102.92136112367419
train_00142,train,4,B2,1.9506214202504524,-229.37836354373428,193.18849897239
train_00142,train,4,B3,301.95162974410493,-51.64746175356064,-295.0245153999368
train_00142,train,4,C1,751.9727935944857,282.37982894316593,102.97633837542328
train_00142,train,4,C2,901.9827742001621,-229.31799907489656,193.15050397759046
train_00142,train,4,C3,1051.9260047274195,-51.60086446702159,-295.0854695126275
train_00143,train,0,A1,-880.3377327448759,300.0455621115055,331.94800641414923
train_00143,train,0,A2,-1032.0527179186504,-171.71354219417591,397.84467899848164
train_00143,train,0,A3,-1182.7933125239892,-4.726926900524673,36.899711898308375
train_00143,train,0,B1,-429.510618341592,14.159772398933027,406.81709541763024
train_00143,train,0,B2,-142.48433974294502,-508.6223407944525,472.37063740942756
train_00143,train,0,B3,168.92096605639264,-311.0267938089446,-0.9104229603362595
train_00143,train,0,C1,1263.2923631878543,-37.11584449717541,120.73829907651054
train_00143,train,0,C2,1439.853101431585,-543.170293078644,193.0530786993941
train_00143,train,0,C3,1458.9617610694768,-388.33632290520654,-324.73220974313665
train_00143,train,1,A1,-1000.037797768803,272.92566431404526,99.31123867428015
train_00143,train,1,A2,-1149.9994035263317,-199.03123250442323,166.91469099653096
train_00143,train,1,A3,-1300.0274397701296,-34.52363370413644,-195.42730497131504
train_00143,train,1,B1,-299.9764009816467,281.8850876201686,102.61033136322752
train_00143,train,1,B2,-0.04186728896382021,-229.86963598838275,192.76858372711555
train_00143,train,1,B3,300.05392635336113,-52.00190009838766,-295.49539393041647
train_00143,train,1,C1,1000.9279312457618,282.0484974592609,104.28810266569651
train_00143,train,1,C2,1150.9422954311776,-229.7078613903565,194.54211495530234
train_00143,train,1,C3,1301.0464772045882,-51.922733517074,-293.716609962312
train_00143,train,2,A1,-750.0297382763239,272.9271769890914,99.3186890022838
train_00143,train,2,A2,-900.0087969140513,-199.0315378230064,166.79414553670856
train_00143,train,2,A3,-1050.032747860954,-34.38718713271434,-195.55978164605114
train_00143,train,2,B1,-300.0674712385755,281.8577664472097,102.63480789387057
train_00143,train,2,B2,0.05168962933969502,-229.8326044110058,192.78473543466174
train_00143,train,2,B3,299.98941864216874,-52.14083489058951,-295.4695476090596
train_00143,train,2,C1,1000.9909533050987,282.0578250935174,104.33562056537583
train_00143,train,2,C2,1150.9603166495385,-229.6845797728326,194.46751939206274
train_00143,train,2,C3,1301.0536257879198,-51.954587354577406,-293.69888933075794
train_00143,train,3,A1,-750.0302397393627,272.8651765216077,99.3144215295948
train_00143,train,3,A2,-900.048086357113,-199.06144506098377,166.85396120131622
train_00143,train,3,A3,-1050.0094968517099,-34.387326193864915,-195.54693683022964
train_00143,train,3,B1,-300.02825606402416,281.8484005917634,102.60576799667996
train_00143,train,3,B2,0.060869255765363575,-229.7874772208189,192.75282391686696
train_00143,train,3,B3,300.0717524317389,-52.06935017075241,-295.52460926441586
train_00143,train,3,C1,749.933970415874,281.9931290376107,102.41984286759094
train_00143,train,3,C2,900.0732453024377,-229.75685277109113,192.78031913762982
train_00143,train,3,C3,1049.9829462294024,-51.958666135987514,-295.5975137379791
train_00143,train,4,A1,-749.924385048475,272.9725465548405,99.4502526621852
train_00143,train,4,A2,-900.0396908552658,-198.98925528285272,167.0370542904339
train_00143,train,4,A3,-1050.0080513160412,-34.41682842129133,-195.3738105346207
train_00143,train,4,B1,-299.94996054363116,281.83473036691294,102.70080497931134
train_00143,train,4,B2,-0.02046994463606522,-229.90829500150758,192.95886638893757
train_00143,train,4,B3,300.0084748734186,-52.274418956721945,-295.3518450840351
train_00143,train,4,C1,749.9293772800029,281.83606494897623,102.56375565860321
train_00143,train,4,C2,900.1129629235651,-229.83303592554788,192.7877199188115
train_00143,train,4,C3,1049.955421545238,-52.22579478321112,-295.5110115604389
train_00144,train,0,A1,-943.4103935650824,87.22701766250475,373.1724572973112
train_00144,train,0,A2,-976.2474296834148,-407.60675328778456,435.7263557932574
train_00144,train,0,A3,-1261.1031651682151,-263.22489022474156,154.86173738613525
train_00144,train,0,B1,-618.0990288808216,350.62391856995856,-48.18437618535528
train_00144,train,0,B2,-298.2756483165926,-152.9921598961727,15.36149846931729
train_00144,train,0,B3,-13.443362841096722,56.018038158700634,-469.55227973835275
train_00144,train,0,C1,875.6636027582355,591.5887349430994,-162.3213222576782
train_00144,train,0,C2,1019.1378748165913,78.68950907499759,-68.49486503911665
train_00144,train,0,C3,1158.1430290487563,246.36361046477373,-563.532368054612
train_00144,train,1,A1,-1000.0674338981735,273.03918787234954,99.30828301700309
train_00144,train,1,A2,-1149.9764629014112,-198.99003525943607,167.03660829611513
train_00144,train,1,A3,-1300.0581540044086,-34.42621985168493,-195.40299022156873
train_00144,train,1,B1,-300.0745248399999,281.98258139829363,102.5973792745029
train_00144,train,1,B2,-0.01797368075220833,-229.79686974821277,192.85091028036862
train_00144,train,1,B3,299.97121884385183,-51.99063871315723,-295.47319527661676
train_00144,train,1,C1,999.9383564932764,281.97829142614717,102.56582110805519
train_00144,train,1,C2,1149.9511749144444,-229.82535464377787,192.80387434362854
train_00144,train,1,C3,1299.987085466442,-52.00353323028224,-295.4641697653128
train_00144,train,2,A1,-750.0102007915294,273.03337700999833,99.28390802273603
train_00144,train,2,A2,-900.0667490413309,-198.968344830347,166.9435059788326
train_00144,train,2,A3,-1050.0390058276837,-34.42184774871573,-195.49795163111847
train_00144,train,2,B1,-300.05332534111096,281.94621479762,102.62972094250419
train_00144,train,2,B2,0.02671490496807779,-229.76447644241208,192.83542720378014
train_00144,train,2,B3,299.95072977703757,-52.02132137585594,-295.4320412246091
train_00144,train,2,C1,999.944916100427,281.92917278958146,102.62101487931466
train_00144,train,2,C2,1149.9503808487848,-229.81240707003116,192.84511680367095
train_00144,train,2,C3,1300.0165727754131,-52.096060641574816,-295.41000079415556
train_00144,train,3,A1,-750.0081746595056,272.975634277628,99.27786646107604
train_00144,train,3,A2,-900.0371619819836,-198.93923620680457,166.98796552867157
train_00144,train,3,A3,-1049.9738524406846,-34.39783870543364,-195.50178931436702
train_00144,train,3,B1,-300.0322203351948,281.92225639600304,102.60348005017269
train_00144,train,3,B2,-0.06642198696124232,-229.7349152760568,192.87956132631666
train_00144,train,3,B3,299.97570045028925,-52.01878198092103,-295.4713880569283
train_00144,train,3,C1,750.0096061965324,282.0599007569886,102.57709853070847
train_00144,train,3,C2,900.1029065525981,-229.64101190544713,192.84132788379142
train_00144,train,3,C3,1050.0259021371414,-51.89133923425799,-295.51115039239414
train_00144,train,4,A1,-749.9716900209205,272.9709405840415,99.44261329328981
train_00144,train,4,A2,-900.0719789502615,-198.94758602471885,167.02757013246122
train_00144,train,4,A3,-1050.0516727374809,-34.37845733516333,-195.38610165980717
train_00144,train,4,B1,-300.01731036315516,281.89254935511696,102.73349406229082
train_00144,train,4,B2,-0.09205639920855868,-229.88963959446755,192.96179913693032
train_00144,train,4,B3,299.929636469833,-52.17633024660205,-295.39988663644806
train_00144,train,4,C1,750.0441062661994,281.87363377211796,102.5938880306708
train_00144,train,4,C2,900.0671558332883,-229.85368098147666,192.80791513585572
train_00144,train,4,C3,1049.930581180258,-52.0559515458795,-295.53109772594286
train_00145,train,0,A1,-1288.0311583505256,301.01903704999665,407.29746068115674
train_00145,train,0,A2,-1416.7969773576651,-176.83080947668225,477.58389841447524
train_00145,train,0,A3,-1566.569712393528,-23.812139524473714,110.0044173232179
train_00145,train,0,B1,31.10198237418696,307.36043361061354,-124.97116541263634
train_00145,train,0,B2,352.2854183159304,-197.48258182487064,-170.1320194826163
train_00145,train,0,B3,532.8014583489686,52.63196735057701,-684.8707200734725
train_00145,train,0,C1,1338.1464702971657,201.17744640376833,220.87845674823257
train_00145,train,0,C2,1430.4218749345866,-328.7501967202794,276.49819334766465
train_00145,train,0,C3,1679.7508052153037,-118.3609590683389,-154.86221210794878
train_00145,train,1,A1,-1000.0402860468522,272.96942214422774,99.38561915317939
train_00145,train,1,A2,-1149.9557997244613,-199.05110356706243,166.97711270950495
train_00145,train,1,A3,-1299.952077882055,-34.46398885482321,-195.41185653875712
train_00145,train,1,B1,-299.9806706651111,281.8841978726541,102.6218520493938
train_00145,train,1,B2,-0.02811597344953906,-229.85754788033697,192.91208360380327
train_00145,train,1,B3,299.98416790740725,-52.12646526070971,-295.40644540893777
train_00145,train,1,C1,1000.0456126679167,281.8817867787959,102.5804457924804
train_00145,train,1,C2,1149.9824098726665,-229.9217564107484,192.82047478726565
train_00145,train,1,C3,1299.9671304116507,-52.19275307640556,-295.50702256127187
train_00145,train,2,A1,-750.0338631862579,272.9605371891109,99.3734338798614
train_00145,train,2,A2,-900.1049632169991,-198.95752240244178,167.06233914214556
train_00145,train,2,A3,-1050.0508787818774,-34.41184656516051,-195.38783445388577
train_00145,train,2,B1,-299.9288988801692,281.91751998452344,102.629922783292
train_00145,train,2,B2,0.004988048429261752,-229.8427351513389,192.8510206878234
train_00145,train,2,B3,299.98011949444316,-52.17023592349051,-295.4800139783476
train_00145,train,2,C1,1000.0073986057812,281.8548017959494,102.62568233704832
train_00145,train,2,C2,1149.9613501415688,-229.86599205346545,192.77973877746592
train_00145,train,2,C3,1299.9096986905415,-52.17526291539119,-295.49934385892186
train_00145,train,3,A1,-749.9808718650386,273.0192635412198,99.28620656987377
train_00145,train,3,A2,-900.1417308479047,-198.90645581564252,167.06337333506107
train_00145,train,3,A3,-1050.0410704891951,-34.441496582023554,-195.46187994386338
train_00145,train,3,B1,-299.98347018528506,281.95726335650784,102.60093162225924
train_00145,train,3,B2,0.0038347949356016056,-229.79553531030672,192.8633532992407
train_00145,train,3,B3,300.0152991602793,-52.17292349783791,-295.4199285158673
train_00145,train,3,C1,750.2009249089177,281.73698296065345,102.46879403462891
train_00145,train,3,C2,900.0495722232173,-229.97585349640846,192.704507742461
train_00145,train,3,C3,1050.0320594841028,-52.225039724057034,-295.56664887837326
train_00145,train,4,A1,-750.0588144615996,272.90288974121233,99.35798612041313
train_00145,train,4,A2,-900.0909436175702,-199.05108497232038,167.03135232095838
train_00145,train,4,A3,-1050.0584253080235,-34.505948644761,-195.40756064014536
train_00145,train,4,B1,-300.0066891521664,281.89977050833335,102.6884194224351
train_00145,train,4,B2,-0.028516944458545416,-229.8174879882402,192.9070988205752
train_00145,train,4,B3,299.99106926983956,-52.07728172702942,-295.37590569101957
train_00145,train,4,C1,750.067932827454,281.8856418881811,102.5525894143672
train_00145,train,4,C2,900.0963545120561,-229.83386787472932,192.73907325531152
train_00145,train,4,C3,1050.062272134001,-52.079120464543095,-295.4540026982351
train_00146,train,0,A1,-1124.6740774360042,559.0551517802182,337.77924384644604
train_00146,train,0,A2,-1375.8556275739495,127.8591155990776,366.580734412779
train_00146,train,0,A3,-1508.516111900283,368.10893794943325,41.67714017865879
train_00146,train,0,B1,-88.11107631337192,410.97795766361133,127.84719844129245
train_00146,train,0,B2,230.02631828451985,-62.45368397435867,313.958362001476
train_00146,train,0,B3,457.2559025648544,-32.714516826890744,-240.60041018537777
train_00146,train,0,C1,1250.2086900926697,517.1509359120869,365.9070384187949
train_00146,train,0,C2,1360.9613861289242,14.520907333509424,531.9251719360672
train_00146,train,0,C3,1564.4235526218831,121.39091055519523,42.36231987668681
train_00146,train,1,A1,-999.9600688711488,272.93304814653595,99.30341546336507
train_00146,train,1,A2,-1149.9387696943772,-199.02219144751825,166.96594755008613
train_00146,train,1,A3,-1299.9926143028717,-34.46628241253106,-195.47481013725783
train_00146,train,1,B1,-300.02817301759893,281.93086912487655,102.51356083122019
train_00146,train,1,B2,0.05367396776187563,-229.73547721135094,192.85154681863406
train_00146,train,1,B3,299.9242233426704,-52.152728145372784,-295.5549308271834
train_00146,train,1,C1,1000.0435353448829,281.9486161404744,102.6791154190473
train_00146,train,1,C2,1149.9619187762785,-229.79330047354983,192.9487271443451
train_00146,train,1,C3,1299.9754138526635,-52.10543568438418,-295.32964720458267
train_00146,train,2,A1,-750.089972280911,272.983951916411,99.31741073845843
train_00146,train,2,A2,-900.0545853377496,-199.0181194176006,167.1742294743514
train_00146,train,2,A3,-1050.081912422912,-34.52066398355219,-195.23963448209892
train_00146,train,2,B1,-300.0290665844817,281.8727428837125,102.58542563101099
train_00146,train,2,B2,0.07115303713611046,-229.7823013189344,192.8516971828165
train_00146,train,2,B3,299.93123072064645,-52.10987709522156,-295.5219591823554
train_00146,train,2,C1,1000.0481460550168,281.84347332884624,102.69621318133754
train_00146,train,2,C2,1150.0481285045255,-229.87484646770272,192.9434781502892
train_00146,train,2,C3,1300.013676106609,-52.09626480150841,-295.35226943133995
train_00146,train,3,A1,-750.0339298887548,272.98472550277825,99.34668883859902
train_00146,train,3,A2,-900.022068714573,-198.96190035415486,167.15387016926528
train_00146,train,3,A3,-1050.1075259788838,-34.53474397157808,-195.2126428516999
train_00146,train,3,B1,-300.04490512682327,281.909871544822,102.59326075756226
train_00146,train,3,B2,0.06541751924244998,-229.76393558893886,192.87058983574912
train_00146,train,3,B3,299.9776070897317,-52.08191536414472,-295.53528177340655
train_00146,train,3,C1,749.9331375568437,282.08571457710286,102.3992110432241
train_00146,train,3,C2,899.9960209248668,-229.5974797411435,192.69836756652913
train_00146,train,3,C3,1049.9838831584962,-51.93799799221798,-295.6217382710845
train_00146,train,4,A1,-749.949472398929,273.01508478257216,99.25869566909097
train_00146,train,4,A2,-899.9745623844709,-199.00404439524374,166.9864725181253
train_00146,train,4,A3,-1050.0496678869508,-34.41273451857906,-195.4325103551615
train_00146,train,4,B1,-299.9264155275497,281.7993701010842,102.59273210214744
train_00146,train,4,B2,-0.018596150902992135,-229.94286313448595,192.80956830631547
train_00146,train,4,B3,300.03820463091836,-52.23126407494399,-295.4799729197357
train_00146,train,4,C1,750.0192526226523,281.86746238067053,102.61899943446103
train_00146,train,4,C2,900.0248219782942,-229.81876067000147,192.87551703109975
train_00146,train,4,C3,1050.0511157379362,-52.092187927727984,-295.3883900890608
train_00147,train,0,A1,-1268.9980889460514,61.45190813115971,114.81014972841544
train_00147,train,0,A2,-1429.933975140192,-408.45212825924904,170.78433311851424
train_00147,train,0,A3,-1571.72691478599,-233.2993026632203,-189.98043031765602
train_00147,train,0,B1,-414.25186390727515,196.95412792152007,290.52038210921904
train_00147,train,0,B2,-168.69321615523276,-336.8542044607981,411.6933833683912
train_00147,train,0,B3,178.4939870265623,-199.47459563687968,-57.95993956949978
train_00147,train,0,C1,867.6423076942976,603.1497726418763,308.8146172504832
train_00147,train,0,C2,1029.7620228654919,91.95830453676245,378.782638022449
train_00147,train,0,C3,1276.6681775691663,333.32051549387234,-37.51402084599536
train_00147,train,1,A1,-1000.0371643115013,272.9233015223479,99.2815158568576
train_00147,train,1,A2,-1150.0097013681932,-199.05150748750881,167.0163190508439
train_00147,train,1,A3,-1300.0217874234613,-34.49102016500991,-195.40546909241087
train_00147,train,1,B1,-300.04085194318264,281.88963261893866,102.62789120354361
train_00147,train,1,B2,0.016020756248993254,-229.82305741904494,192.8334480749726
train_00147,train,1,B3,299.999887976577,-52.12262076409409,-295.4632790063606
train_00147,train,1,C1,998.4667148695744,283.16862578500695,102.23564705128148
train_00147,train,1,C2,1148.4755114629772,-228.5387040634488,192.51773474382037
train_00147,train,1,C3,1298.5484512871424,-50.82702906317843,-295.8479175147085
train_00147,train,2,A1,-749.9115149150199,272.88933657197555,99.44589640364352
train_00147,train,2,A2,-899.9346294648601,-199.05829995767408,167.08048809464154
train_00147,train,2,A3,-1049.9347781181912,-34.45684544353006,-195.33933331629328
train_00147,train,2,B1,-300.06165140956506,281.8187530754098,102.60332273995992
train_00147,train,2,B2,-0.022222028172297684,-229.83776060087663,192.9281127154564
train_00147,train,2,B3,300.0203496288514,-52.10522913473056,-295.4938212059229
train_00147,train,2,C1,998.4340814937241,283.1585074597472,102.21875716077216
train_00147,train,2,C2,1148.5005024086788,-228.61135652713259,192.5346443792034
train_00147,train,2,C3,1298.4935611861215,-50.888819186978196,-295.7892260860629
train_00147,train,3,A1,-749.9704280192317,272.89970823567654,99.42612158939637
train_00147,train,3,A2,-899.9216699557231,-199.1061737027017,167.0723921925799
train_00147,train,3,A3,-1049.9716164570414,-34.53376914493163,-195.39533896075255
train_00147,train,3,B1,-299.9477232581013,281.84768938985917,102.64480430908964
train_00147,train,3,B2,0.009984426825994113,-229.83461132194242,192.90146789835035
train_00147,train,3,B3,299.9738508246335,-52.136825263277906,-295.4290365202397
train_00147,train,3,C1,749.9349460172261,282.0512496595051,102.6346675355311
train_00147,train,3,C2,900.0158968661789,-229.60351235809057,192.85984505422383
train_00147,train,3,C3,1049.9461793328148,-51.93707242545221,-295.45151349481085
train_00147,train,4,A1,-749.9064450628166,273.01856190756536,99.38037233975805
train_00147,train,4,A2,-899.9948790508851,-198.98867214091348,166.9876244975745
train_00147,train,4,A3,-1049.9808836064,-34.43114137097459,-195.36054567670172
train_00147,train,4,B1,-299.9403780072046,281.8728273359936,102.59100829342113
train_00147,train,4,B2,-0.04998910559541954,-229.92190022614346,192.84198467733148
train_00147,train,4,B3,299.9060146817501,-52.27979876359363,-295.44731419981247
train_00147,train,4,C1,749.9490816502001,282.0015427302936,102.58326729533401
train_00147,train,4,C2,899.9233798634897,-229.80686196266385,192.7948545194839
train_00147,train,4,C3,1049.9475586626581,-52.07045022136193,-295.4080339706048
train_00148,train,0,A1,-1440.7881359771254,356.63376463528954,196.35890102752347
train_00148,train,0,A2,-1450.8032798117629,-117.84685877526204,353.13295597471455
train_00148,train,0,A3,-1607.874452215532,-76.43363210327269,-39.995317329107024
train_00148,train,0,B1,-245.5500970594296,418.07056100499864,-22.43528807753027
train_00148,train,0,B2,74.7033696569303,-78.22103350441468,82.95432174849657
train_00148,train,0,B3,259.88217283673265,12.194946219755654,-480.4598127203617
train_00148,train,0,C1,736.8385609545625,282.95764114961906,204.99023655039733
train_00148,train,0,C2,765.3484688053895,-239.10888540892824,343.2056471971467
train_00148,train,0,C3,954.5818211461577,-145.19689348196735,-154.69100372566388
train_00148,train,1,A1,-999.9825080094853,272.8269212485621,99.43149042463548
train_00148,train,1,A2,-1149.8625675176497,-199.14805049164372,167.018710767813
train_00148,train,1,A3,-1299.9925999314942,-34.506686572108265,-195.4186375828926
train_00148,train,1,B1,-299.9644401885352,281.9284832319167,102.64034524782677
train_00148,train,1,B2,-0.04542087493072772,-229.8122262931439,192.86522105950192
train_00148,train,1,B3,300.01625871088083,-52.00804350546788,-295.3856145757352
train_00148,train,1,C1,1000.0173925734834,281.7679087196057,102.61870773100094
train_00148,train,1,C2,1150.0799763108432,-229.89917151360495,192.87967789195517
train_00148,train,1,C3,1300.014419181482,-52.180030952599395,-295.45017576432053
train_00148,train,2,A1,-749.9133626824729,273.04662210074076,99.3926739881879
train_00148,train,2,A2,-900.0456014806155,-198.93177217897406,166.9884039764637
train_00148,train,2,A3,-1049.9058640364137,-34.36029038104858,-195.389789641472
train_00148,train,2,B1,-300.0022868017122,281.89935714168905,102.67859041399147
train_00148,train,2,B2,-0.0660386431548115,-229.846322034913,192.88228970127105
train_00148,train,2,B3,300.06499643974155,-52.031758348334115,-295.368250436531
train_00148,train,2,C1,1000.0057686715015,281.8962129631776,102.62104828309877
train_00148,train,2,C2,1149.992727584072,-229.88471914929826,192.91649420307198
train_00148,train,2,C3,1300.005939363325,-52.175246139474844,-295.4191536063366
train_00148,train,3,A1,-749.9709742151367,273.0808738514028,99.39876332651923
train_00148,train,3,A2,-900.0237340553516,-198.96366354547345,166.98530006410857
train_00148,train,3,A3,-1049.954727768007,-34.353122874707225,-195.40530253254602
train_00148,train,3,B1,-300.00118252974397,281.92947040048796,102.56902183097415
train_00148,train,3,B2,-0.03752278954152729,-229.78024255901568,192.82440083366484
train_00148,train,3,B3,299.9603105891274,-52.097384159117105,-295.3912115269347
train_00148,train,3,C1,749.9924110326132,281.8258197148694,102.88772057449633
train_00148,train,3,C2,899.9296435050748,-229.93912712595656,192.9354219530023
train_00148,train,3,C3,1050.0174350398522,-52.09177722320757,-295.2369753736306
train_00148,train,4,A1,-749.9520135997451,273.0127591066294,99.36157858522125
train_00148,train,4,A2,-899.953085300761,-198.9796900401688,167.07729375024755
train_00148,train,4,A3,-1049.9715074720743,-34.45926643836454,-195.37544378434507
train_00148,train,4,B1,-299.98422781384204,281.87021618232217,102.56423936927652
train_00148,train,4,B2,0.034484317596968385,-229.76428911865727,192.84106011000696
train_00148,train,4,B3,299.97971812021484,-52.128635754867794,-295.3958508594551
train_00148,train,4,C1,749.9965876999249,281.8700319080983,102.6717147124042
train_00148,train,4,C2,900.0634177281842,-229.85680988250746,192.97844572753485
train_00148,train,4,C3,1050.0226999651904,-52.04440230724373,-295.4021999596513
train_00149,train,0,A1,-1279.6861301084825,84.35250326343208,259.0205474915936
train_00149,train,0,A2,-1417.0059326989365,-394.37918404194585,216.55896443670073
train_00149,train,0,A3,-1504.0037102231506,-171.7135317093465,-135.31345738133604
train_00149,train,0,B1,-333.41110760262353,397.02058123544185,331.28497027614577
train_00149,train,0,B2,-90.52721802014553,-143.67682918772886,424.3613670327803
